0,1,2,3
035-ER18,20552.014925373132,43624.865515490885,Validation
117-ER18,31861.691542288547,54122.37108394396,Validation
119-ER18,22422.19451371571,44337.56684425351,Validation
181-ER18,18254.27135678392,34145.76331753358,Validation
183-ER18,9860.551378446118,12993.801925443475,Validation
397-ER18,28861.97530864197,55473.95309703718,Validation
434-ER18,37063.999999999985,46970.66966279317,Validation
474-ER18,49685.92592592592,74539.69750047484,Validation
020-ER18,59968.58910891089,53585.83372778904,Calibration
031-ER18,24752.487684729054,31986.279654898997,Calibration
032-ER18,26985.91584158417,35952.56198616683,Calibration
036-ER18,49282.202970297025,41097.26334945295,Calibration
038-ER18,22912.18362282879,29248.138409444236,Calibration
039-ER18,29606.476426799018,20629.76010309573,Calibration
040-ER18,29440.87719298245,22595.08013220971,Calibration
041-ER18,14568.666666666662,23374.23714475883,Calibration
043-ER18,33616.940298507456,49455.218604373586,Calibration
094-ER18,22090.395061728388,21324.676668617274,Calibration
095-ER18,11194.826732673266,26645.36191788204,Calibration
096-ER18,19255.827160493824,18952.574336445716,Calibration
098-ER18,41192.881773399,74866.62378746542,Calibration
099-ER18,61955.44334975369,72315.43053138515,Calibration
100-ER18,65489.38118811883,48295.74690172992,Calibration
101-ER18,34537.95566502463,62258.03689464058,Calibration
114-ER18,19931.68316831683,34538.815572834195,Calibration
115-ER18,25855.94936708861,47266.81674076887,Calibration
116-ER18,86608.68486352358,48695.12983818132,Calibration
120-ER18,19513.92405063291,-9217.225722926123,Calibration
121-ER18,38525.68578553616,31479.13469698207,Calibration
124-ER18,43740.149625935155,38540.4188040926,Calibration
125-ER18,62873.5,53281.30229743986,Calibration
126-ER18,31501.49625935162,11639.814416470223,Calibration
127-ER18,17905.063291139242,17027.530115844915,Calibration
131-ER18,75479.14572864321,41983.66548173528,Calibration
177-ER18,13663.197969543151,34178.24650785161,Calibration
178-ER18,7327.329974811081,27884.06742672986,Calibration
179-ER18,21124.365482233494,36900.394748777704,Calibration
187-ER18,9686.379746835444,21864.31089140448,Calibration
188-ER18,12637.406483790523,14616.61890287124,Calibration
251-ER18,16470.864197530856,27542.881507209077,Calibration
252-ER18,23638.271604938265,46456.21571194935,Calibration
253-ER18,18841.68734491315,25706.331608444627,Calibration
254-ER18,33632.17821782178,42290.582830411695,Calibration
255-ER18,64702.48756218908,48868.73116682645,Calibration
257-ER18,44499.75186104218,43873.52193342177,Calibration
258-ER18,60659.753086419776,59445.483807360215,Calibration
282-ER18,29965.43209876544,47264.40925575723,Calibration
289-ER18,32892.48120300752,14102.440129617875,Calibration
290-ER18,38455.52763819096,28812.678455182613,Calibration
291-ER18,23094.292803970224,32050.83511818984,Calibration
292-ER18,28131.683168316835,44738.98590054821,Calibration
293-ER18,38320.79207920792,27119.653633419977,Calibration
294-ER18,40177.970297029715,43327.608310568656,Calibration
295-ER18,37612.158808933,21208.492863476684,Calibration
296-ER18,41334.074074074066,48539.051531500256,Calibration
297-ER18,29890.32258064517,35685.94633818158,Calibration
298-ER18,41040.89775561098,26219.153017151075,Calibration
299-ER18,36868.93939393939,67818.02197842112,Calibration
300-ER18,118818.407960199,107895.21519906916,Calibration
301-ER18,61459.40594059408,81056.6243779651,Calibration
302-ER18,64516.79012345677,72344.5892281444,Calibration
303-ER18,84166.41975308643,89797.73913955553,Calibration
304-ER18,146544.55445544556,95247.84584365174,Calibration
305-ER18,138185.18518518517,121432.52350725485,Calibration
307-ER18,112597.01492537317,73209.41664086244,Calibration
319-ER18,58240.246913580224,56253.95740728344,Calibration
320-ER18,86484.69135802469,64188.526820549654,Calibration
323-ER18,43658.91089108912,54201.08400704599,Calibration
324-ER18,18333.58024691358,32751.775550200022,Calibration
328-ER18,53249.38271604938,49157.014352708095,Calibration
329-ER18,45441.66666666668,36577.871598941565,Calibration
330-ER18,68329.87341772152,55587.98328845234,Calibration
331-ER18,28679.396984924628,43256.86812161094,Calibration
333-ER18,64240.099009901,43177.7852716059,Calibration
351-ER18,30185.359801488834,48975.239980838836,Calibration
352-ER18,25742.288557213928,21966.036149399355,Calibration
353-ER18,36586.17283950617,30873.799430941475,Calibration
394-ER18,8405.508684863524,58943.82194764102,Calibration
395-ER18,37892.0987654321,43596.35890596944,Calibration
396-ER18,23294.074074074084,46981.49308650902,Calibration
398-ER18,36980.98765432099,32665.732916672518,Calibration
399-ER18,38965.18518518518,57744.08231393532,Calibration
400-ER18,58542.28855721393,62051.97834456769,Calibration
401-ER18,36879.60199004975,14054.815112049568,Calibration
402-ER18,41313.82716049382,33497.32522511318,Calibration
403-ER18,43325.373134328336,50645.62968936905,Calibration
429-ER18,21859.74683544304,34931.32916581177,Calibration
435-ER18,30620.253164556972,46555.40656501073,Calibration
437-ER18,39937.03703703704,40944.488632792716,Calibration
438-ER18,22854.455445544554,38503.18253040396,Calibration
462-ER18,267717.82178217825,201467.0633241614,Calibration
475-ER18,62340.246913580224,86495.78272878521,Calibration
476-ER18,89400.24691358024,100353.62173041445,Calibration
477-ER18,117229.62962962964,77202.05143947792,Calibration
478-ER18,93631.8518518518,82374.28932746788,Calibration
